Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres
2017-07-19T04:00:00Z,st18,nitrogen,2.283147807,3.970293473,5.509040987,-36.13895704,-25.90992834,-14.65425271,716734226.7,8.810616678,0.045790586,0.093197972,1.3,0.017359861,2.49e-6,200,41.15653543,19-Jul,0.153234444,-21.93963487,200,2017,2017,1.3788400146369784,3.2546262288426755,0.18557278035867597,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.12691866080908099,0.35022327228093764,-0.8783531562255291,-2.444079872463762,-1997525682.9845679,-2057221282.7312582,0.0218974129175485,0.03326996472939564,20.390215655788708,-3.08367675484097,-1.331569504265321,-1.3533244645047304,0.6504857510937416,1.2967015374476132,0.1989018214881242,-0.4299284646427024,0.5502508430113203,16.820657578374465,0.1862362298950674
2017-07-20T04:00:00Z,st18,nitrogen,2.31016171,4.150178181,5.62820783,-30.85758623,-21.3512157,-12.89807374,2425180476,10.486573,0.036677738,0.095885316,1.3,0.023808502,1.47e-6,201,40.91334904,20-Jul,0.194376669,-17.20103752,201,2017,2017,1.4231512685016414,3.061108679505521,-0.05761360964132223,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.11626772919091723,0.10703688228093944,0.7976031657744702,-0.7681235504637627,-289079433.6845679,-348775033.4312582,0.0127845649175485,0.02415711672939564,21.60917178165938,-3.3055853019796397,-0.11261337839464858,-0.13436833863405795,0.4285772039550717,1.0747929903089433,0.24321307535278724,-0.38561721077803934,0.6856220017474836,-0.6930191608411731,-0.04862673786250375
2017-07-21T04:00:00Z,st18,nitrogen,1.72710583,2.907594901,4.015784763,-27.96848063,-19.88113065,-10.97147841,1133406173,9.607692433,0.033994504,0.093500389,1.3,0.019967317,1.02e-6,202,41.0405178,21-Jul,0.146248971,-16.97353575,202,2017,2017,1.0673262449467946,2.9897710733536327,0.06955515035868132,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.010901030809086318,0.23420564228094298,-0.08127740122552929,-1.6470041174637622,-1580853736.684568,-1640549336.4312582,0.010101330917548501,0.02147388272939564,20.848493248129287,-3.3815564144910932,-0.873291911924742,-0.8950468721641514,0.3526060914436182,0.9988218777974898,-0.11261194820205955,-0.7414422343328861,0.4228196394721399,9.988284607708454,0.08686544437992705
2017-07-22T04:00:00Z,st18,nitrogen,0.881340905,1.64455049,2.234069154,-28.68284023,-20.66327861,-11.62518362,572373467.8,9.429946727,0.036595361,0.095783078,1.3,0.018668449,7.35e-7,203,41.06633271,22-Jul,0.079588071,-19.01872812,203,2017,2017,0.49746708851680455,3.0283581447118357,0.09537006035867535,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.03671594080908035,0.260020552280937,-0.2590231072255289,-1.8247498234637618,-2141886441.884568,-2201582041.631258,0.0127021879175485,0.02407473972939564,20.165302252021593,-3.3078337952419834,-1.5564829080324358,-1.5782378682718452,0.42632871069272804,1.0725444970465996,-0.6824711046320496,-1.311301390762876,0.45861602669821905,12.953562758314817,0.12100377662234821
2017-07-23T04:00:00Z,st18,nitrogen,2.474574553,4.050369351,5.557861513,-29.78238202,-20.78994888,-11.88698552,1831932804,9.830608983,0.033319368,0.092296876,1.3,0.026198648,1.25e-6,204,41.00818834,23-Jul,0.19482344,-16.73957952,204,2017,2017,1.398808074737961,3.03446964299244,0.03722569035867451,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.021428429190920487,0.20187618228093618,0.1416391487744697,-1.4240875674637632,-882327105.6845679,-942022705.4312582,0.009426194917548501,0.02079874672939564,21.328637423486356,-3.4016164294504168,-0.39314773656767343,-0.4149026968070828,0.3325460764842947,0.9787618628381662,0.2188698815891068,-0.4099604045417198,0.45025677252301005,9.527056528318266,0.07118282886477452
2017-07-24T04:00:00Z,st18,nitrogen,1.381360071,2.293468783,3.157431313,-25.31500838,-17.9152476,-10.87366791,1062693582,9.500766365,0.030104859,0.088263403,1.3,0.014700424,1.2e-6,205,41.05604333,24-Jul,0.128017699,-15.62177882,205,2017,2017,0.8300654238876815,2.885652171481952,0.08508068035867922,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.026426560809084218,0.24973117228094088,-0.18820346922552922,-1.7539301854637621,-1651566327.684568,-1711261927.4312582,0.0062116859175485005,0.01758423772939564,20.784072636990913,-3.503068691684068,-0.9377125230631158,-0.9594674833025252,0.23109381425064335,0.8773096006045149,-0.3498727692611727,-0.9787030553919993,0.2784978753175379,14.170236622477693,0.1273612411072064
2017-07-25T04:00:00Z,st18,nitrogen,1.570827257,2.584933033,3.519459284,-23.38484884,-16.14911798,-9.359253979,1701177218,9.805307335,0.028610128,0.085733481,1.3,0.019716331,8.21e-7,206,41.01185526,25-Jul,0.160066515,-13.56418495,206,2017,2017,0.9496996016286948,2.7818654339357676,0.040892610358675086,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.017761509190919914,0.20554310228093675,0.11633750077447047,-1.4493892154637624,-1013082691.6845679,-1072778291.4312582,0.004716954917548498,0.016089506729395638,21.254586329530593,-3.5539944979699727,-0.46719883052343647,-0.48895379076284584,0.18016800796473875,0.8263837943186103,-0.23023859152015935,-0.8590688776509859,0.29249141197997064,11.806217592835797,0.09149659334962945
2017-07-26T04:00:00Z,st18,nitrogen,2.458825574,4.068648021,5.623517149,-22.18290668,-15.61698881,-9.252971659,1800127132,11.20142927,0.026584719,0.08190539,1.3,0.026295043,1.25e-6,207,40.81049334,26-Jul,0.26052705,-11.54834079,207,2017,2017,1.403310762697502,2.74835934797859,-0.16046930964132144,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21912342919091643,0.004181182280940221,1.5124594357744705,-0.05326728046376239,-914132777.6845679,-973828377.4312582,0.002691545917548499,0.014064097729395639,21.311123128243317,-3.627418701951924,-0.4106620318107126,-0.43241699205012196,0.10674380398278727,0.7529595903366588,0.22337256954864793,-0.40545771658217866,0.5149000773949906,-2.523379982372926,-0.10154190440793988
2017-07-27T04:00:00Z,st18,nitrogen,3.248605928,5.638246985,7.823535553,-23.01053554,-16.28586035,-9.939135557,6646629897,11.84541672,0.026034343,0.080645729,1.3,0.03253024,9.37e-7,208,40.71827626,27-Jul,0.346205043,-10.64761336,208,2017,2017,1.7295731989335486,2.790297268158611,-0.25268638964131895,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.31134050919091394,-0.08803589771905729,2.1564468857744696,0.5907201695362367,3932369987.315432,3872674387.568742,0.0021411699175485008,0.01351372172939564,22.617375780750553,-3.648338727945916,0.8955906206965238,0.8738356604571145,0.08582377798879559,0.7320395643426671,0.5496350057846944,-0.07919528034613221,0.629461692536571,-8.543827174974263,-0.18543556216551021
2017-07-28T04:00:00Z,st18,nitrogen,3.9777170060000002,6.455606632,8.708790439,-22.28484213,-15.79225285,-9.087960057,3607417593,11.29505296,0.024722871,0.077823533,1.3,0.041999623,1.51e-6,209,40.79706077,28-Jul,0.408783135,-9.336646223,209,2017,2017,1.8649489985041157,2.7595194938344765,-0.17390187964132053,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23255599919091552,-0.009251387719058868,1.6060831257744699,0.04035640953623698,893157683.3154321,833462083.5687418,8.296979175484998e-4,0.01220224972939564,22.006258005108148,-3.700026512359766,0.2844728450541183,0.2627178848147089,0.034135993574945456,0.680351779928817,0.6850108053552615,0.0561805192244349,0.4620268609286223,-1.5459958399333378,-0.09832762992308461
2017-07-29T04:00:00Z,st18,nitrogen,4.735727522,7.523000845,10.34325795,-22.03165077,-15.39521545,-9.655702293,3076494743,10.79234599,0.024016097,0.076162815,1.3,0.04954564,1.77e-6,210,40.8692901,29-Jul,0.488658367,-7.872214601,210,2017,2017,2.01796510690029,2.734056776082045,-0.10167254964132155,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.16032666919091654,0.06297794228094011,1.1033761557744697,-0.4623505604637632,362234833.3154321,302539233.5687418,1.2292391754849946e-4,0.01149547572939564,21.847056715383406,-3.7290309651251703,0.12527155532937684,0.10351659508996747,0.005131540809541146,0.6513473271634127,0.838026913751436,0.20919662762060942,0.32690596892524876,4.95279242165532,-0.01777487768065847
2017-07-30T04:00:00Z,st18,nitrogen,5.199726235,8.923847549,12.24813997,-21.49883703,-15.28373624,-9.093747023,4294409103,10.92668107,0.02285565,0.073349202,1.3,0.055796326,2.47e-6,211,40.849963700000004,30-Jul,0.583878667,-6.359888692,211,2017,2017,2.1887271931657373,2.7267892721732485,-0.12099894964131863,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.17965306919091362,0.043651542280943034,1.237711235774471,-0.32801548046376183,1580149193.315432,1520453593.5687418,-0.001037523082451499,0.01033502872939564,22.18057980503667,-3.778556927436578,0.458794644982639,0.43703968474322963,-0.044394421501866344,0.6018213648520052,1.008789000016883,0.3799587138860565,0.30577357957496953,4.4814817856747196,-0.028777855438228434
2017-07-31T04:00:00Z,st18,nitrogen,5.976792029,9.720234603,13.21641567,-21.09644684,-15.12286098,-8.869768179,4092882988,11.13129141,0.023169043,0.074218745,1.3,0.060492254,2.36e-6,212,40.8205621,31-Jul,0.642751039,-5.402626373,212,2017,2017,2.2742097542921877,2.7162075711058393,-0.15040054964132565,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.20905466919092064,0.014249942280936012,1.4423215757744696,-0.12340514046376327,1378623078.315432,1318927478.5687418,-7.241300824515004e-4,0.01064842172939564,22.132515445726497,-3.764938244800443,0.41073028567246794,0.38897532543305857,-0.030775738865731483,0.6154400474881401,1.0942715611433336,0.465441275012507,0.3625879155544188,3.2431504464256142,-0.04985603319580826
2017-08-01T04:00:00Z,st18,nitrogen,7.176628805,11.3055808,15.13933791,-23.37805522,-16.57015761,-9.563593614,1978149925,10.30570918,0.023016227,0.073843302,1.3,0.069026775,3.23e-6,213,40.93945451,1-Aug,0.682285653,-5.264576805,213,2017,2017,2.425296479907825,2.8076033431614906,-0.03150813964132482,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.09016225919091982,0.13314235228093685,0.6167393457744694,-0.9489873704637635,-736109984.6845679,-795805584.4312582,-8.769460824515005e-4,0.01049560572939564,21.405427863533387,-3.7715557900773207,-0.3163572965206427,-0.3381122567600521,-0.03739328414260923,0.6088225022112623,1.2453582867589708,0.6165280006281442,0.18129840251013976,13.294379199343567,0.0773597990466198
2017-08-02T04:00:00Z,st18,nitrogen,7.419414251,11.88470956,15.96486942,-22.29416452,-15.96910263,-9.673487148,2560110776,10.42172311,0.022865201,0.073495521,1.3,0.084475044,2.71e-6,214,40.92270549,2-Aug,0.744231522,-4.084393067,214,2017,2017,2.475252662987262,2.7706557696650553,-0.04825715964132371,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.10691127919091871,0.11639333228093796,0.7327532757744706,-0.8329734404637623,-154149133.68456793,-213844733.4312582,-0.001027972082451499,0.01034457972939564,21.66331636637668,-3.7781391311825696,-0.05846879367734914,-0.08022375391675851,-0.04397662524785817,0.6022391611060134,1.295314469838408,0.6664841837075814,0.19932205088029428,13.019283409736925,0.06893420128904798
2017-08-03T04:00:00Z,st18,nitrogen,11.24817463,16.98829036,22.18107426,-22.4518622,-16.07092057,-9.327357177,1782978529,10.43033287,0.022474804,0.072467611,1.3,0.160362069,3.56e-6,215,40.92146304,3-Aug,1.057082591,0.917369788,215,2017,2017,2.832524304369944,2.7770114631118092,-0.04949960964132316,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.10815372919091816,0.1151508822809385,0.7413630357744712,-0.8243636804637617,-931281380.6845679,-990976980.4312582,-0.0014183690824514997,0.00995418272939564,21.30155113369097,-3.7953604194633694,-0.4202340263630582,-0.44198898660246755,-0.061197913528658,0.5850178728252136,1.65258611122109,1.0237558250902634,0.18392612038602188,13.924696218140273,0.07601517353147577
2017-08-04T04:00:00Z,st18,nitrogen,9.215586468,13.6516126,17.91475535,-25.17737457,-18.41652823,-10.96819387,1062186083,9.937209408,0.022932058,0.073677384,1.3,0.110473191,5.38e-6,216,40.99274614,4-Aug,0.741269605,-4.764915631,216,2017,2017,2.613857653847223,2.9132485347784236,0.021783490358679103,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.036870629190915896,0.18643398228094077,0.2482395737744696,-1.3174871424637633,-1652073826.684568,-1711769426.4312582,-9.61115082451499e-4,0.01041143672939564,20.783594963814394,-3.775219434722384,-0.9381901962396348,-0.9599451564790442,-0.04105692878767275,0.6051588575661988,1.4339194606983687,0.8050891745675421,0.0993408291135866,20.35144839111029,0.1556216957739051
2017-08-05T04:00:00Z,st18,nitrogen,9.198232881,13.7779865,18.59015867,-24.87336658,-17.25907524,-9.987768452,1236559680,10.20753926,0.022726712,0.0730154,1.3,0.113722421,5.21e-6,217,40.95363808,5-Aug,0.798303867,-3.481088737,217,2017,2017,2.6230721373476182,2.848338106004391,-0.017324569641324672,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.07597868919091967,0.147325922280937,0.5185694257744711,-1.0471572904637618,-1477700229.684568,-1537395829.4312582,-0.001166461082451501,0.010206090729395639,20.935598909025874,-3.78421430622262,-0.7861862510281554,-0.8079412112675648,-0.050051800287908677,0.5961639860659629,1.443133944198764,0.8143036580679375,0.14780195329689527,18.374168368416896,0.12483705801632856
2017-08-06T04:00:00Z,st18,nitrogen,8.272967573,12.96836477,17.50273424,-23.28276845,-16.81323939,-9.511287396,1497619800,10.29120871,0.022416901,0.072051295,1.3,0.087548267,4.9e-6,218,40.94154891,6-Aug,0.77131863,-3.844874618,218,2017,2017,2.562512912507857,2.8221666349823886,-0.029413739641320547,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.08806785919091555,0.13523675228094112,0.6022388757744697,-0.9634878404637632,-1216640109.684568,-1276335709.4312582,-0.0014762720824515012,0.009896279729395639,21.12714288475405,-3.7979400956913376,-0.5946422752999787,-0.6163972355393881,-0.06377758975662617,0.5824381965972454,1.382574719359003,0.7537444332281764,0.15183708828562545,18.453824983142127,0.12107131025875988
2017-08-07T04:00:00Z,st18,nitrogen,10.03445499,15.31652897,20.57694968,-23.22404579,-16.26025595,-9.676931842,4183477920,10.35560964,0.020411788,0.066918954,1.3,0.100026055,5.46e-6,219,40.93224866,7-Aug,0.941961124,-0.943726975,219,2017,2017,2.7289325701040577,2.7887238450781857,-0.03871398964132311,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.09736810919091811,0.12593650228093856,0.6666398057744711,-0.8990869104637618,1469218010.315432,1409522410.5687418,-0.0034813850824515005,0.00789116672939564,22.154408775808623,-3.8916427018817705,0.4326236157545935,0.41086865551518414,-0.1574801959470591,0.48873559040681247,1.5489943769552035,0.9201640908243769,0.07179803696996717,18.745800894730195,0.12009448250118449
2017-08-08T04:00:00Z,st18,nitrogen,5.93388877,9.161715983,12.17535736,-24.81807848,-17.67605438,-10.54795528,926518680,8.964610801,0.023480047,0.07242274,1.3,0.079364051,4.6e-6,220,41.13406986,8-Aug,0.518312276,-8.5143384,220,2017,2017,2.2150334955297897,2.872210863751654,0.1631072103586746,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1044530908090796,0.32775770228093626,-0.7243590332255305,-2.2900857494637634,-1787741229.684568,-1847436829.4312582,-4.1312608245150026e-4,0.01095942572939564,20.646944765386063,-3.7516042823206672,-1.0748403946679659,-1.0965953549073753,-0.017441776385955787,0.6287740099679158,1.0350953023809355,0.4062650162501089,-0.08467116865019719,35.11036326156566,0.33023910474360946
